neighbor_type,neighbor_id,original_score,neighbor_score,delta_score,delta_coverage,within_tie
double,double_2156,0.24206185567010305,0.2237133038782523,-0.018348551791850742,-0.04123711340206193,True
double,double_2157,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2158,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2159,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2160,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2161,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2162,0.24206185567010305,0.2122886597938144,-0.029773195876288655,-0.08685567010309281,False
double,double_2163,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2164,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2165,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2166,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2167,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2168,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2169,0.24206185567010305,0.22116838487972507,-0.020893470790377983,-0.061855670103092786,False
double,double_2170,0.24206185567010305,0.23576632302405495,-0.0062955326460480965,-0.01623711340206191,True
double,double_2171,0.24206185567010305,0.2276288659793814,-0.014432989690721654,-0.036855670103092875,True
double,double_2172,0.24206185567010305,0.20787825233186052,-0.034183603338242524,-0.08247422680412386,False
double,double_2173,0.24206185567010305,0.21259106529209615,-0.0294707903780069,-0.08247422680412386,False
double,double_2174,0.24206185567010305,0.20941777123220418,-0.032644084437898874,-0.08247422680412386,False
double,double_2175,0.24206185567010305,0.2237133038782523,-0.018348551791850742,-0.04123711340206193,True
double,double_2176,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2177,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2178,0.24206185567010305,0.21316838487972506,-0.02889347079037799,-0.08685567010309281,False
double,double_2179,0.24206185567010305,0.21316838487972506,-0.02889347079037799,-0.08685567010309281,False
double,double_2180,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2181,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2182,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2183,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2184,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2185,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2186,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2187,0.24206185567010305,0.2216082474226804,-0.02045360824742265,-0.061855670103092786,False
double,double_2188,0.24206185567010305,0.23620618556701029,-0.005855670103092764,-0.01623711340206191,True
double,double_2189,0.24206185567010305,0.22806872852233673,-0.013993127147766321,-0.036855670103092875,True
double,double_2190,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_2191,0.24206185567010305,0.20831811487481586,-0.03374374079528719,-0.08247422680412386,False
double,double_2192,0.24206185567010305,0.2098576337751595,-0.03220422189494354,-0.08247422680412386,False
double,double_2193,0.24206185567010305,0.22415316642120764,-0.01790868924889541,-0.04123711340206193,True
double,double_2194,0.24206185567010305,0.22776632302405495,-0.014295532646048104,-0.04123711340206193,True
double,double_2195,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2196,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2197,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2198,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2199,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2200,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2201,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2202,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2203,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2204,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2205,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_2206,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_2207,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_2208,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2209,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_2210,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_2211,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2212,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2213,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2214,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2215,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2216,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2217,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2218,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2219,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2220,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2221,0.24206185567010305,0.2505017182130584,0.00843986254295534,0.02499999999999991,True
double,double_2222,0.24206185567010305,0.24707707412862054,0.00501521845851749,0.004381443298969057,True
double,double_2223,0.24206185567010305,0.222613647520864,-0.01944820814923906,-0.04123711340206193,True
double,double_2224,0.24206185567010305,0.2273264604810996,-0.014735395189003436,-0.04123711340206193,True
double,double_2225,0.24206185567010305,0.22886597938144326,-0.013195876288659786,-0.04123711340206193,True
double,double_2226,0.24206185567010305,0.23844869906725574,-0.003613156602847306,0.0,True
double,double_2227,0.24206185567010305,0.24206185567010305,0.0,0.0,True
double,double_2228,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2229,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2230,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2231,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2232,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2233,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2234,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2235,0.24206185567010305,0.2213058419243986,-0.02075601374570446,-0.06623711340206195,False
double,double_2236,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2237,0.24206185567010305,0.23247913598429062,-0.009582719685812424,-0.04123711340206193,True
double,double_2238,0.24206185567010305,0.2080157093765341,-0.034046146293568946,-0.08685567010309281,False
double,double_2239,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2240,0.24206185567010305,0.21426804123711338,-0.027793814432989672,-0.08685567010309281,False
double,double_2241,0.24206185567010305,0.22385076092292583,-0.01821109474717722,-0.04561855670103099,True
double,double_2242,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2243,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2244,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2245,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2246,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2247,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2248,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2249,0.24206185567010305,0.2213058419243986,-0.02075601374570446,-0.06623711340206195,False
double,double_2250,0.24206185567010305,0.23590378006872845,-0.006158075601374602,-0.020618556701031077,True
double,double_2251,0.24206185567010305,0.23247913598429062,-0.009582719685812424,-0.04123711340206193,True
double,double_2252,0.24206185567010305,0.2080157093765341,-0.034046146293568946,-0.08685567010309281,False
double,double_2253,0.24206185567010305,0.21272852233676973,-0.029333333333333322,-0.08685567010309281,False
double,double_2254,0.24206185567010305,0.21426804123711338,-0.027793814432989672,-0.08685567010309281,False
double,double_2255,0.24206185567010305,0.22385076092292583,-0.01821109474717722,-0.04561855670103099,True
double,double_2256,0.24206185567010305,0.22746391752577313,-0.014597938144329914,-0.04561855670103099,True
double,double_2257,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2258,0.24206185567010305,0.2265841924398625,-0.015477663230240551,-0.04561855670103099,True
double,double_2259,0.24206185567010305,0.2265841924398625,-0.015477663230240551,-0.04561855670103099,True
double,double_2260,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2261,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2262,0.24206185567010305,0.22086597938144326,-0.021195876288659793,-0.06623711340206195,False
double,double_2263,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2264,0.24206185567010305,0.2320392734413353,-0.010022582228767757,-0.04123711340206193,True
double,double_2265,0.24206185567010305,0.20757584683357877,-0.03448600883652428,-0.08685567010309281,False
double,double_2266,0.24206185567010305,0.2122886597938144,-0.029773195876288655,-0.08685567010309281,False
double,double_2267,0.24206185567010305,0.21382817869415804,-0.028233676975945005,-0.08685567010309281,False
double,double_2268,0.24206185567010305,0.2234108983799705,-0.018650957290132553,-0.04561855670103099,True
double,double_2269,0.24206185567010305,0.22702405498281783,-0.015037800687285219,-0.04561855670103099,True
double,double_2270,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2271,0.24206185567010305,0.24118213058419238,-0.0008797250859106653,0.0,True
double,double_2272,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2273,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2274,0.24206185567010305,0.23546391752577311,-0.0065979381443299345,-0.020618556701031077,True
double,double_2275,0.24206185567010305,0.25006185567010303,0.00799999999999998,0.02499999999999991,True
double,double_2276,0.24206185567010305,0.2466372115856652,0.004575355915562157,0.004381443298969057,True
double,double_2277,0.24206185567010305,0.22217378497790866,-0.019888070692194393,-0.04123711340206193,True
double,double_2278,0.24206185567010305,0.22688659793814428,-0.015175257731958769,-0.04123711340206193,True
double,double_2279,0.24206185567010305,0.22842611683848793,-0.013635738831615118,-0.04123711340206193,True
double,double_2280,0.24206185567010305,0.2380088365243004,-0.004053019145802639,0.0,True
double,double_2281,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2282,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2283,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
double,double_2284,0.24206185567010305,0.24162199312714772,-0.00043986254295533267,0.0,True
